rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
1553,1,2646.0,41.9002656868,-87.6321092196,41.8809944707,-87.6327464887,8,32,1.3319175992935932,0.5115557724630153,0,,
1555,1,2648.0,41.8601900192,-87.7172201,41.8789144956,-87.7058971305,29,27,1.418859643854666,0.5830402000980025,0,,
1556,1,2650.0,41.7697780588,-87.7269298425,41.795430631,-87.6964352325,65,63,2.368528342517829,0.7008260807429821,0,,
1558,1,2653.0,41.7632467988,-87.6161341112,41.7615779081,-87.5727819867,69,43,2.237241747214385,0.6273222009048438,0,,
1561,1,2658.0,41.9074919303,-87.6357600901,41.8852813201,-87.6572331997,8,28,1.890669523400123,0.5156936296170943,0,,
1567,1,2665.0,41.7402057565,-87.6159695226,41.7442051463,-87.6563059862,44,71,2.097782146536849,0.6633205350912154,0,,
1571,1,2669.0,41.8996701799,-87.6698377982,41.8792550844,-87.642648998,24,28,1.9862945171756567,0.3662898015624157,0,,
1574,1,2672.0,41.9157411934,-87.6922563262,41.8920421365,-87.6318639497,22,8,3.510848804600204,0.4655440457671915,0,,
1576,1,2675.0,41.8637871234,-87.6925159284,41.8710158803,-87.6314065252,29,32,3.183700550999568,0.6059047185898211,0,,
1579,1,2681.0,41.7458424102,-87.5917077725,41.8002600946,-87.6175761725,45,40,3.98919829486032,0.6480920702873113,0,,
1580,1,2684.0,41.7759288274,-87.6665962653,41.6897299145,-87.6690544032,67,75,5.957126134163795,0.6622823836610978,0,,
1584,1,2692.0,41.6637597312,-87.6373040854,41.8474315472,-87.6635286858,53,31,12.76229704872465,0.6975668019313698,0,,
1585,1,2693.0,41.8789144956,-87.7058971305,41.8906088526,-87.7560467111,27,25,2.703240839482583,0.5665504900383171,0,,
1587,1,2704.0,41.9725625375,-87.6788459662,41.9782942489,-87.7164304157,4,13,1.970771978400148,0.7585825777760175,0,,
1589,1,2705.0,41.915496209,-87.7101956338,41.8950334495,-87.6197106717,22,8,4.863049946747784,0.5666618615480521,0,,
1592,1,2709.0,41.9850151008,-87.8045320063,42.0096228806,-87.6701668569,10,1,7.105866097742939,0.7088637258549503,0,,
1593,1,2709.0,41.7974277095,-87.6890166432,41.8704150003,-87.6750856208,63,28,5.093681815657607,0.6142593744781493,0,,
1594,1,2710.0,41.96581197,-87.6558787862,41.968069,-87.7215590627,3,14,3.377800092673131,0.6105155322435716,0,,
1595,1,2712.0,41.8924931672,-87.6647458359,41.8809944707,-87.6327464887,24,32,1.827684920070268,0.4691084466815835,0,,
1598,1,2721.0,41.9363101308,-87.6515625922,41.8932163595,-87.6378442095,6,8,3.0598981152898355,0.5568650130405643,0,,
1599,1,2721.0,41.7546793318,-87.6198449905,41.885621155,-87.6988915914,69,27,9.920622600303384,0.6771280733637803,0,,
1601,1,2724.0,41.859349715,-87.6173580061,41.7458424102,-87.5917077725,33,45,7.953104319078574,0.575244193600421,0,,
1602,1,2725.0,41.713903063,-87.677143472,41.7023951124,-87.7111376676,72,74,1.925319219898351,0.8248595258049458,0,,
1603,1,2726.0,41.7061257523,-87.5982558383,41.7174930361,-87.6488950721,50,73,2.7274180281696254,0.8469202827839045,0,,
1604,1,2728.0,41.8924931672,-87.6647458359,41.8809944707,-87.6327464887,24,32,1.827684920070268,0.3868869023752003,0,,
1605,1,2729.0,41.919825504,-87.7375361538,41.9351139349,-87.7516489576,20,19,1.2814584586153572,0.7312594475974744,0,,
1606,1,2731.0,41.8076176173,-87.6214361442,41.8809944707,-87.6327464887,38,32,5.103172793691621,0.5442520459714056,0,,
1607,1,2733.0,41.9726679555,-87.6638654956,41.8849871918,-87.6209929134,3,32,6.446560411644415,0.6677910458552344,0,,
1608,1,2738.0,41.9797955506,-87.6714455473,41.897983898,-87.6414915334,76,8,5.858540611995895,0.544335188024473,0,,
1611,1,2743.0,41.9360865352,-87.6661106945,41.8920421365,-87.6318639497,6,8,3.515881260218867,0.5255277251546993,0,,
1612,1,2744.0,41.7616128655,-87.6492088283,41.8679024175,-87.6429586652,68,28,7.35095809276061,0.6156385393628366,0,,
1613,1,2744.0,41.8952576428,-87.7335180512,41.8772437541,-87.713331464,23,27,1.620901758848663,0.5195568869387381,0,,
1620,1,2751.0,41.9211259143,-87.6997544065,41.785998518,-87.7509342894,22,56,9.70083843996122,0.5898562698472939,0,,
1621,1,2752.0,41.8420111804,-87.6220364612,41.8809944707,-87.6327464887,35,32,2.7492929649707767,0.6453466685195087,0,,
1625,1,2761.0,41.8038507848,-87.6212199892,41.8809944707,-87.6327464887,38,32,5.363040597217292,0.6647014485284285,0,,
1626,1,2764.0,41.7691898164,-87.6384969156,41.8382957974,-87.6967563395,68,30,5.639338441673304,0.5629279043664714,0,,
1627,1,2764.0,41.9227606205,-87.6991553432,41.8906088526,-87.7560467111,22,25,3.67330878803472,0.5996627117297297,0,,
1630,1,2767.0,41.9146162864,-87.6317173661,41.8991556134,-87.6262105324,7,8,1.1051253178950806,0.523462911686563,0,,
1633,1,2774.0,41.8932163595,-87.6378442095,41.8809944707,-87.6327464887,8,32,0.8842258135030329,0.4516964026859232,0,,
1634,1,2774.0,41.9942252345,-87.6860768812,42.0091500631,-87.67861897,2,1,1.10000989676406,0.6611590751169343,0,,
1639,1,2786.0,41.8809944707,-87.6327464887,41.9049353016,-87.6499072264,32,8,1.8748995554712309,0.6455762758479295,0,,
1643,1,2793.0,41.8601900192,-87.7172201,41.8785943576,-87.7302324284,29,26,1.437098605452536,0.6631218045832765,0,,
1644,1,2798.0,41.8922767078,-87.6793974791,41.8932163595,-87.6378442095,24,8,2.138189832622578,0.4913244933529438,0,,
1645,1,2799.0,41.9287630064,-87.665676837,41.8925077809,-87.6262149064,7,8,3.2236849338977187,0.5660375640305848,0,,
1647,1,2802.0,41.8365103216,-87.6531587001,41.8809944707,-87.6327464887,60,32,3.2481008794675605,0.6059781993275253,0,,
1649,1,2807.0,41.8420761168,-87.6339734222,41.874005383,-87.6635175498,34,28,2.679252761749501,0.6758943507173328,0,,
1651,1,2809.0,41.7759288274,-87.6665962653,41.874005383,-87.6635175498,67,28,6.778298347399626,0.622622439889647,0,,
1653,1,2819.0,41.96581197,-87.6558787862,41.9751709433,-87.6875155152,3,4,1.7491073423708956,0.658459252446229,0,,
1654,1,2820.0,41.7065878819,-87.6233665115,41.9000696026,-87.7209182385,49,23,14.281321842208772,0.7246190489936165,0,,
1658,1,2822.0,41.962178629,-87.6453787624,41.8809944707,-87.6327464887,3,32,5.6467595766270025,0.6144233356622866,0,,
1660,1,2826.0,41.8932163595,-87.6378442095,41.8792550844,-87.642648998,8,28,0.9957901928111432,0.480201521861699,0,,
1661,1,2828.0,41.7718485152,-87.695666342,41.8788655841,-87.6251921424,66,32,8.236498892864663,0.5995314668925459,0,,
1663,1,2838.0,41.8441449609,-87.6829962096,41.8849871918,-87.6209929134,31,32,4.259345705828312,0.6282438747395598,0,,
1669,1,2842.0,41.7769506664,-87.5963032107,41.8679024175,-87.6429586652,42,28,6.727676351589092,0.6501229814645613,0,,
1671,1,2846.0,41.9290776551,-87.6462934762,41.8849871918,-87.6209929134,7,32,3.3125349790262644,0.5530809652324599,0,,
1674,1,2851.0,41.9000696026,-87.7209182385,41.9272609555,-87.7655016086,23,19,2.963834392706275,0.6278619639799172,0,,
1676,1,2852.0,41.8786674201,-87.6716536214,41.859349715,-87.6173580061,28,33,3.096092635465629,0.4636664909199162,0,,
1677,1,2853.0,41.9146162864,-87.6317173661,41.8792550844,-87.642648998,7,28,2.507076634947266,0.5390147393432194,0,,
1681,1,2857.0,41.794090253,-87.592310855,41.8502663663,-87.667569312,41,31,5.484626916717965,0.5379222968284553,0,,
1685,1,2863.0,41.8390869059,-87.714003807,41.8601900192,-87.7172201,30,29,1.467452659197433,0.6546278680135256,0,,
1691,1,2872.0,41.8129489392,-87.6178596758,41.7061257523,-87.5982558383,38,50,7.449615615758149,0.6666266029120778,0,,
1692,1,2872.0,41.728182061,-87.5964755956,41.7615779081,-87.5727819867,47,43,2.6107818545152317,0.7142065283429954,0,,
1695,1,2874.0,41.8924931672,-87.6647458359,41.8792550844,-87.642648998,24,28,1.458948188677495,0.5099335880723186,0,,
1701,1,2882.0,41.7966403342,-87.7452828446,41.8997373884,-87.6649539167,56,24,8.236217719912378,0.728844638505917,0,,
1703,1,2885.0,41.9289459041,-87.6608925701,41.7979652088,-87.5896070309,7,41,9.76502471107263,0.5841386429889661,0,,
1705,1,2890.0,41.8601900192,-87.7172201,41.9867117999,-87.6634164054,29,76,9.168964869829033,0.6373075417665417,0,,
1711,1,2902.0,41.8502663663,-87.667569312,41.899602111,-87.6333080367,31,8,3.837534772107528,0.4897448220650121,0,,
1720,1,2931.0,41.7548461015,-87.6101685859,41.7830341779,-87.582630304,69,42,2.4097871524467958,0.686174776487259,0,,
1724,1,2934.0,41.9012069941,-87.6763559892,41.9227606205,-87.6991553432,24,22,1.8952585465883551,0.4283227623002916,0,,
1728,1,2937.0,41.8790669938,-87.657005027,41.855238198,-87.7224042748,28,29,3.746201345037117,0.5462551888656016,0,,
1731,1,2943.0,41.8390869059,-87.714003807,41.8788655841,-87.6251921424,30,32,5.33302526441236,0.6821508480019914,0,,
1733,1,2947.0,41.9067713317,-87.6810252307,41.8792550844,-87.642648998,24,28,2.740507705477558,0.4572151983461043,0,,
1738,1,2957.0,41.8089162826,-87.5961833442,41.8129489392,-87.6178596758,39,38,1.1505506232344267,0.5588674223596991,0,,
1740,1,2958.0,41.8994457693,-87.6893191901,41.8852813201,-87.6572331997,24,28,1.9186542891266585,0.5480804107573484,0,,
1741,1,2958.0,41.6818559174,-87.6179310533,41.7904693995,-87.6012851221,53,41,7.553393593320636,0.6561154461823645,0,,
1743,1,2970.0,41.8420111804,-87.6220364612,41.8809944707,-87.6327464887,35,32,2.7492929649707767,0.5879920048091749,0,,
1744,1,2970.0,41.7759288274,-87.6665962653,41.7771962546,-87.6424975271,67,68,1.244803385976164,0.681876849933202,0,,
1746,1,2973.0,41.8850752975,-87.7138533806,41.8773834707,-87.6806541164,27,28,1.7886212466254257,0.7126420910819428,0,,
1747,1,2977.0,41.7402057565,-87.6159695226,41.7759288274,-87.6665962653,44,67,3.591785567260438,0.7003008735804483,0,,
1749,1,2979.0,41.8996701799,-87.6698377982,41.8920421365,-87.6318639497,24,8,2.0228749626070357,0.5429221977369102,0,,
1750,1,2979.0,41.8789144956,-87.7058971305,41.874005383,-87.6635175498,27,28,2.206485481869245,0.5848241173980735,0,,
1753,1,2985.0,41.7457577128,-87.7083657043,41.7929819032,-87.7242081939,70,62,3.36346467410619,0.7148656663510456,0,,
1755,1,2987.0,41.9287630064,-87.665676837,41.949829346,-87.6439653703,7,6,1.8340599335170915,0.550921336931204,0,,
1756,1,2987.0,41.9160052737,-87.6750951155,41.8809944707,-87.6327464887,22,32,3.2549889665910707,0.4346025457008417,0,,
1763,1,2999.0,41.7546793318,-87.6198449905,41.6887759153,-87.6374396682,69,49,4.643016442733564,0.6184360171632854,0,,
1764,1,3000.0,41.9354389148,-87.693325868,41.8809944707,-87.6327464887,21,32,4.884066963519466,0.6216079216912699,0,,
1766,1,3006.0,41.7174930361,-87.6488950721,41.874005383,-87.6635175498,73,28,10.840173066662004,0.5966760258640383,0,,
1767,1,3007.0,41.9286190509,-87.685362024,41.9002212967,-87.6291051864,22,8,3.495168436114497,0.4647641663694671,0,,
1769,1,3009.0,41.9227606205,-87.6991553432,41.9272609555,-87.7655016086,22,19,3.4247993614930534,0.5632781446319629,0,,
1771,1,3014.0,41.8039071154,-87.7479478988,41.8773834707,-87.6806541164,56,28,6.14589687169877,0.6307094985449445,0,,
1775,1,3017.0,41.8474315472,-87.6635286858,41.8809944707,-87.6327464887,31,32,2.8082858612726413,0.6154165818478775,0,,
1776,1,3020.0,41.8299223039,-87.6725026464,41.8090182499,-87.6591665992,59,61,1.5992654708549174,0.7196051919331766,0,,
1778,1,3022.0,41.9631157548,-87.7132293348,41.9075200747,-87.6266589003,14,8,5.878304184223016,0.6161401758029494,0,,
1782,1,3028.0,41.707311449,-87.5349029012,41.7061257523,-87.5982558383,52,50,3.268922884684623,0.7693668498433119,0,,
1783,1,3028.0,41.9442266014,-87.6559981815,41.9535821253,-87.7234523905,6,16,3.5260680099310138,0.5145310396556334,0,,
1784,1,3028.0,41.8996701799,-87.6698377982,41.8710158803,-87.6314065252,24,32,2.7977983484142914,0.5252197924558644,0,,
1787,1,3037.0,41.7795828877,-87.768510849,41.9227606205,-87.6991553432,64,22,10.516911556565644,0.8869544340179507,0,,
1788,1,3037.0,41.7752452362,-87.7079560058,41.8349623252,-87.6251541272,66,35,5.933882613679418,0.5956270112720885,0,,
1790,1,3042.0,41.9426995777,-87.7310024842,41.8983317935,-87.6207628651,16,8,6.443421542790208,0.6846021999707662,0,,
1791,1,3044.0,41.8906088526,-87.7560467111,41.9272609555,-87.7655016086,25,19,2.5786638270444424,0.5801696462449526,0,,
1792,1,3047.0,42.0091500631,-87.67861897,41.9414882338,-87.671107656,1,6,4.690881431159419,0.7154809819230348,0,,
1793,1,3048.0,41.7615779081,-87.5727819867,41.8788655841,-87.6251921424,43,32,8.54133809198434,0.6344614662880664,0,,
1794,1,3050.0,41.8060217045,-87.5943479846,41.8012268363,-87.5853031602,39,41,0.5716394490893744,0.6615872913212284,0,,
1800,1,3067.0,41.8906088526,-87.7560467111,41.8601900192,-87.7172201,25,29,2.8995426068277017,0.6653345486719932,0,,
1801,1,3067.0,41.9015669095,-87.6384040116,41.8809944707,-87.6327464887,8,32,1.4508997251250535,0.4001546313346004,0,,
1802,1,3067.0,41.7615779081,-87.5727819867,41.7412427285,-87.551428197,43,46,1.7848449605646863,0.5312091357695795,0,,
1803,1,3068.0,41.8792550844,-87.642648998,41.8809944707,-87.6327464887,28,32,0.5233994908075175,0.5764536514859178,0,,
1804,1,3068.0,41.9534000435,-87.6460070664,41.8849871918,-87.6209929134,6,32,4.898695035547776,0.565370409637058,0,,
1807,1,3071.0,41.9261631049,-87.7610398751,41.8853000224,-87.6428084655,19,28,6.703335016151233,0.6139746266067989,0,,
1808,1,3071.0,41.7444906426,-87.5636925942,41.7872788781,-87.6343417807,46,68,4.690027201078989,0.5940573313219739,0,,
1809,1,3073.0,41.9145857091,-87.6459662069,41.9049353016,-87.6499072264,7,8,0.6968928726016546,0.4462366703774822,0,,
1814,1,3076.0,41.6636706517,-87.5409355129,41.7402057565,-87.6159695226,55,44,6.553333856925438,0.7999388126009052,0,,
1815,1,3077.0,41.7828634535,-87.6205583422,41.776910545,-87.6032571641,40,42,0.9817344842759228,0.6216741809268552,0,,
1817,1,3080.0,41.7468832529,-87.5726073052,41.7352486373,-87.5756373476,46,48,0.8189128290726029,0.6700483542229316,0,,
1818,1,3081.0,42.0160105638,-87.680162272,41.9808436155,-87.7360839271,1,13,3.761537070258714,0.6210851944535097,0,,
1819,1,3084.0,41.9801575735,-87.6522740174,41.8932163595,-87.6378442095,76,8,6.0526764327945095,0.6931365364830917,0,,
1820,1,3086.0,41.859349715,-87.6173580061,41.8382957974,-87.6967563395,33,30,4.337686454596629,0.5302670066698774,0,,
1823,1,3088.0,41.7622466529,-87.7320590255,41.7821138932,-87.7399588579,65,64,1.4317838141194077,0.5899719720928852,0,,
1824,1,3089.0,41.9146162864,-87.6317173661,41.8792550844,-87.642648998,7,28,2.507076634947266,0.5317218688788612,0,,
1826,1,3093.0,41.899602111,-87.6333080367,41.9535821253,-87.7234523905,8,16,5.948415653123371,0.458757498332765,0,,
1829,1,3098.0,41.9425851797,-87.6566440918,41.897983898,-87.6414915334,6,8,3.1785915590768714,0.5863961150493217,0,,
1833,1,3101.0,41.8841446699,-87.7478743394,41.8809944707,-87.6327464887,25,32,5.926297176981706,0.4908598859994669,0,,
1835,1,3108.0,41.6897299145,-87.6690544032,41.713148612,-87.6750753124,75,72,1.6476187169895626,0.6429969839604983,0,,
1836,1,3109.0,41.9357494591,-87.6809803011,41.9305785697,-87.6422063127,5,7,2.024765307484653,0.6408493345350039,0,,
1837,1,3112.0,41.7788768603,-87.5949254391,41.899602111,-87.6333080367,42,8,8.572125048748772,0.5505010425440376,0,,
1838,1,3115.0,41.8311571825,-87.638333371,41.8983317935,-87.6207628651,60,8,4.728559696128524,0.6302712815909493,0,,
1839,1,3118.0,41.8765928828,-87.7598126285,41.8012268363,-87.5853031602,25,41,10.383240580140956,0.6129238605716361,0,,
1841,1,3120.0,41.7911260852,-87.6183216222,41.8704150003,-87.6750856208,40,28,6.209062346184897,0.646436911540622,0,,
1843,1,3125.0,41.9210196071,-87.7103591445,41.9971539428,-87.6574987907,22,76,5.9201274556424135,0.5821478043286065,0,,
1848,1,3134.0,41.8789144956,-87.7058971305,41.9000696026,-87.7209182385,27,23,1.6533128070555685,0.6692193564228743,0,,
1850,1,3136.0,41.9383912577,-87.6385749205,41.8920421365,-87.6318639497,6,8,3.2209538810646703,0.5167737693258526,0,,
1853,1,3139.0,41.9217783562,-87.6414597588,41.8852813201,-87.6572331997,7,28,2.648950431566556,0.5561531951061413,0,,
1854,1,3141.0,41.8361501547,-87.6487879519,41.7718485152,-87.695666342,60,66,5.05649644471107,0.6644184132630699,0,,
1858,1,3146.0,41.8502663663,-87.667569312,41.8361501547,-87.6487879519,31,60,1.3732611179113174,0.6304189789377342,0,,
1861,1,3156.0,41.8060217045,-87.5943479846,41.8419280262,-87.6283665103,39,35,3.036899003841638,0.6237129469450942,0,,
1865,1,3160.0,41.7923572233,-87.6179313803,41.7771962546,-87.6424975271,40,68,1.6429095904120752,0.6228684690322549,0,,
1874,1,3176.0,41.9061861044,-87.7514743323,41.8771009333,-87.7230765587,25,26,2.484317282730814,0.5604339553044397,0,,
1876,1,3177.0,41.8552500875,-87.6547394924,41.9292629902,-87.6358909539,31,7,5.204883666220082,0.5776048483116724,0,,
1877,1,3181.0,41.7771962546,-87.6424975271,41.7923572233,-87.6179313803,68,40,1.6429095904120752,0.5683511463907723,0,,
1880,1,3182.0,41.7759288274,-87.6665962653,41.794090253,-87.592310855,67,41,4.027615187580493,0.7333247470274655,0,,
1881,1,3184.0,41.8762234405,-87.7177791062,41.8986254245,-87.7520115624,27,25,2.3444112959753123,0.5731096487062352,0,,
1884,1,3186.0,41.8909220259,-87.6188683546,41.8809944707,-87.6327464887,8,32,0.9900030012716,0.4702866819397576,0,,
1885,1,3187.0,41.8634226841,-87.6537566193,41.8849871918,-87.6209929134,28,32,2.2497364049366757,0.530805319169763,0,,
1888,1,3193.0,41.9336759885,-87.7123574755,41.9210196071,-87.7103591445,21,22,0.8804854982816614,0.7052946259695128,0,,
1890,1,3194.0,41.9287630064,-87.665676837,41.8950334495,-87.6197106717,7,8,3.3192079772207017,0.548522712775464,0,,
1891,1,3196.0,41.7412427285,-87.551428197,41.7174930361,-87.6488950721,46,73,5.28690870751826,0.7408605424199793,0,,
1893,1,3197.0,41.9363101308,-87.6515625922,41.9292725315,-87.6738072384,6,7,1.242488615841926,0.4466692573188855,0,,
1895,1,3201.0,41.7462155842,-87.6903405275,41.8679024175,-87.6429586652,70,28,8.754726691172072,0.7427457235482906,0,,
1897,1,3210.0,41.8566586145,-87.715732633,41.8853000224,-87.6428084655,29,28,4.241875328558762,0.6919569217181816,0,,
1902,1,3219.0,41.8909220259,-87.6188683546,41.8809944707,-87.6327464887,8,32,0.9900030012716,0.5189623638012407,0,,
1903,1,3220.0,41.96581197,-87.6558787862,41.874005383,-87.6635175498,3,28,6.35537615061805,0.6083902161346512,0,,
1907,1,3223.0,41.9049353016,-87.6499072264,41.8809944707,-87.6327464887,8,32,1.8748995554712309,0.4380638415171186,0,,
1911,1,3232.0,41.9000696026,-87.7209182385,41.9227606205,-87.6991553432,23,22,1.926177568943494,0.4962122427706267,0,,
1913,1,3233.0,41.8416911186,-87.6125639471,41.8809944707,-87.6327464887,35,32,2.907421297344503,0.6293746828072022,0,,
1916,1,3236.0,41.9850151008,-87.8045320063,41.9939301285,-87.7583535876,10,12,2.450178902131236,0.7364112323970232,0,,
1918,1,3243.0,41.9218774613,-87.6640782395,41.8852813201,-87.6572331997,7,28,2.55293598770942,0.4721303531151275,0,,
1919,1,3246.0,41.9289672664,-87.6561568309,41.8920726347,-87.6288741572,7,8,2.9096816699795536,0.549193906721474,0,,
1922,1,3248.0,41.8679024175,-87.6429586652,41.9047120004,-87.7018845586,28,24,3.956707808031074,0.5264134496559777,0,,
1924,1,3248.0,41.7686011013,-87.5658238794,41.8679024175,-87.6429586652,43,28,7.927806755691475,0.6010266985806503,0,,
1927,1,3250.0,41.9477915865,-87.6838349425,41.9000696026,-87.7209182385,5,23,3.808709032074677,0.5590679863657793,0,,
1928,1,3250.0,41.7615779081,-87.5727819867,41.7296764229,-87.5727171342,43,48,2.2041852366030805,0.6457391691923363,0,,
1930,1,3251.0,42.001571027,-87.6950125892,41.899602111,-87.6333080367,2,8,7.726004622338248,0.6628142368773975,0,,
1931,1,3252.0,41.7268354017,-87.6578992921,41.8809944707,-87.6327464887,73,32,10.729869433859257,0.6108233915570129,0,,
1932,1,3253.0,41.8983058696,-87.6536139825,41.9217014922,-87.6559118484,24,7,1.6207959371045608,0.3939697811514516,0,,
1934,1,3255.0,41.83380026,-87.6675715595,41.8932163595,-87.6378442095,59,8,4.380986074222769,0.757672280146131,0,,
1937,1,3258.0,41.8089162826,-87.5961833442,42.001571027,-87.6950125892,39,2,14.24832637408581,0.5704408854503477,0,,
1938,1,3259.0,41.7468832529,-87.5726073052,41.7458424102,-87.5917077725,46,45,0.9872628410028796,0.6708313731393519,0,,
1939,1,3259.0,41.935983574,-87.6758219283,41.8790669938,-87.657005027,5,28,4.049846220880007,0.720792327271156,0,,
1940,1,3261.0,41.922082541,-87.6341560931,41.8809944707,-87.6327464887,7,32,2.839840623651935,0.515742164448161,0,,
1942,1,3263.0,41.9290469366,-87.6513108767,41.8852813201,-87.6572331997,7,28,3.0392119237900443,0.4797610781903423,0,,
1949,1,3272.0,41.859349715,-87.6173580061,41.8809944707,-87.6327464887,33,32,1.6921655669011937,0.6534542299998177,0,,
1954,1,3275.0,41.8201666062,-87.621499206,41.8925368719,-87.6598643178,38,24,5.375979403803573,0.5123633791561268,0,,
1957,1,3277.0,41.785998518,-87.7509342894,41.7904693995,-87.6012851221,56,41,7.715652823826335,0.6503153545565462,0,,
1963,1,3284.0,41.9357494591,-87.6809803011,41.8809944707,-87.6327464887,5,32,4.523720380098071,0.70021280372694,0,,
1968,1,3296.0,41.8849871918,-87.6209929134,41.8932163595,-87.6378442095,32,8,1.0366087096471257,0.5201004874149238,0,,
1969,1,3297.0,41.9448137543,-87.6907750098,41.957530922,-87.6666114405,5,6,1.5211166057448624,0.6608933568234039,0,,
1972,1,3299.0,41.8792550844,-87.642648998,41.9049353016,-87.6499072264,28,8,1.8131810576209244,0.411661983514553,0,,
1982,1,3311.0,41.958055933,-87.6603894557,41.9346591566,-87.6467297286,3,6,1.7623953329677338,0.6780381367822161,0,,
1984,1,3312.0,41.8089162826,-87.5961833442,41.9442266014,-87.6559981815,39,6,9.842464137899167,0.5783181937860774,0,,
1986,1,3315.0,41.942577185,-87.6470785093,41.9074919303,-87.6357600901,6,8,2.4930093647850016,0.5559733125385483,0,,
1990,1,3322.0,41.9075200747,-87.6266589003,41.8809944707,-87.6327464887,8,32,1.859295941058006,0.5228288189528054,0,,
1991,1,3323.0,41.8991556134,-87.6262105324,41.8853000224,-87.6428084655,8,28,1.2826773948737835,0.439579783124056,0,,
1992,1,3323.0,41.9425542279,-87.7385692263,41.8932163595,-87.6378442095,16,8,6.199837909273584,0.6296090421219946,0,,
1994,1,3326.0,41.8809944707,-87.6327464887,41.8983058696,-87.6536139825,32,24,1.607076631331333,0.6155387134262391,0,,
1995,1,3328.0,41.8090844303,-87.6324245245,41.874005383,-87.6635175498,37,28,4.762588947677388,0.7829530877980627,0,,
1996,1,3331.0,41.7691898164,-87.6384969156,41.8204569069,-87.6006915709,68,36,4.04224430181424,0.5689375812351597,0,,
1997,1,3332.0,41.9094956686,-87.630963601,41.859349715,-87.6173580061,8,33,3.5347337040101587,0.5157465703056604,0,,
1998,1,3335.0,41.9160052737,-87.6750951155,41.8932163595,-87.6378442095,22,8,2.4796454099564187,0.4268449419656511,0,,
2000,1,3337.0,41.9654457842,-87.6631958495,41.8932163595,-87.6378442095,3,8,5.157915742933816,0.6047318292955003,0,,
2008,1,3346.0,41.7326763501,-87.6191404307,41.8382957974,-87.6967563395,44,30,8.321341512447509,0.6169123056286218,0,,
2009,1,3347.0,41.8790669938,-87.657005027,41.8809944707,-87.6327464887,28,32,1.255020583869381,0.4543711706873689,0,,
2010,1,3355.0,41.859349715,-87.6173580061,41.7979652088,-87.5896070309,33,41,4.47544858483962,0.6339714389914372,0,,
2016,1,3363.0,41.8919715078,-87.6129454143,41.8790669938,-87.657005027,8,28,2.435448233378962,0.4044801700258764,0,,
2017,1,3364.0,41.8361501547,-87.6487879519,41.8129489392,-87.6178596758,60,38,2.2595570652143637,0.6201357035818421,0,,
2020,1,3369.0,41.7326763501,-87.6191404307,41.7284560288,-87.5756371314,44,48,2.2620451332219265,0.7065703783429792,0,,
2029,1,3386.0,41.8563332167,-87.6595642391,41.8774061234,-87.6219716519,31,32,2.421025411556432,0.4669681745460078,0,,
2032,1,3390.0,41.8361501547,-87.6487879519,41.874005383,-87.6635175498,60,28,2.723178222881713,0.6285344608903692,0,,
2033,1,3391.0,41.906025969,-87.6753116216,41.8809944707,-87.6327464887,24,32,2.789963896123921,0.5104051606406386,0,,
2034,1,3392.0,41.9005603836,-87.6941973701,41.8809944707,-87.6327464887,24,32,3.437665749016203,0.4535631263940853,0,,
2035,1,3393.0,41.8129489392,-87.6178596758,41.795430631,-87.6964352325,38,63,4.224096344435127,0.517798954369267,0,,
2036,1,3395.0,41.9005603836,-87.6941973701,41.8809944707,-87.6327464887,24,32,3.437665749016203,0.4757314053963805,0,,
2039,1,3397.0,41.794090253,-87.592310855,41.7632467988,-87.6161341112,41,69,2.4593126359921937,0.6927933353633752,0,,
2041,1,3398.0,41.8906088526,-87.7560467111,41.874005383,-87.6635175498,25,28,4.8961119445974495,0.5549846260849425,0,,
2042,1,3399.0,41.9292629902,-87.6358909539,41.8852813201,-87.6572331997,7,28,3.230937074343554,0.5353000070663718,0,,
2048,1,3404.0,41.9506733576,-87.6665362813,41.9900642527,-87.7239678299,6,13,4.013915884023532,0.5027263362722386,0,,
2049,1,3404.0,41.7925923603,-87.7696154528,41.9386661962,-87.7112105933,56,21,10.530653112771002,0.7068474621595366,0,,
2050,1,3405.0,41.8090182499,-87.6591665992,41.8129489392,-87.6178596758,61,38,2.1445174974507943,0.6974119429884351,0,,
2051,1,3407.0,41.9798553089,-87.6940960217,41.8679024175,-87.6429586652,4,28,8.16972060504735,0.6877792884117403,0,,
2052,1,3408.0,41.7921360843,-87.6109393487,41.8420111804,-87.6220364612,40,35,3.4930978626926388,0.5629673767662133,0,,
2054,1,3412.0,41.7911260852,-87.6183216222,41.8059116993,-87.5874792581,40,39,1.8887694516405489,0.6636107324804078,0,,
2057,1,3415.0,41.874005383,-87.6635175498,41.9477915865,-87.6838349425,28,5,5.204076160021447,0.5354697074254384,0,,
2063,1,3426.0,41.8329371807,-87.6535834197,41.8349623252,-87.6251541272,60,35,1.4702189430140329,0.5213051023489917,0,,
2065,1,3427.0,41.8090182499,-87.6591665992,41.899602111,-87.6333080367,61,8,6.398664707318954,0.5331688999491954,0,,
2066,1,3429.0,41.7697780588,-87.7269298425,41.8351179863,-87.6186777673,65,35,7.174141864110453,0.7245323470902557,0,,
