rider_id,arrival_week,arrival_time,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,pickup_area,dropoff_area,solo_length,quoted_price,convert_or_not,waiting_time,matching_outcome
9901,5,2894.0,41.9425851797,-87.6566440918,41.9049353016,-87.6499072264,6,8,2.624311495176242,0.5762675891349271,0,,
9906,5,2899.0,41.7061257523,-87.5982558383,41.8351179863,-87.6186777673,50,35,8.974429482109262,0.7797476916567061,0,,
9907,5,2902.0,41.9573606908,-87.7228222513,41.8679024175,-87.6429586652,16,28,7.420677816925735,0.7107322767936859,0,,
9908,5,2903.0,41.8785943576,-87.7302324284,41.874005383,-87.6635175498,26,28,3.446835273306585,0.6210711755603199,0,,
9910,5,2904.0,41.8418595653,-87.6392016498,41.8809944707,-87.6327464887,60,32,2.724290865110719,0.668348031882011,0,,
9912,5,2915.0,41.8559898728,-87.6649068859,41.8773834707,-87.6806541164,31,28,1.6856636071696285,0.4862244890291504,0,,
9913,5,2916.0,41.9066839592,-87.7103539349,41.8932163595,-87.6378442095,23,8,3.8433103107886,0.6296044474943719,0,,
9916,5,2920.0,41.8809944707,-87.6327464887,41.8852813201,-87.6572331997,32,28,1.2939671291410526,0.4861300998305683,0,,
9917,5,2924.0,41.9290776551,-87.6462934762,41.8909220259,-87.6188683546,7,8,2.989762000332252,0.5396550965096973,0,,
9921,5,2928.0,41.8480722286,-87.71245035,41.8809944707,-87.6327464887,30,32,4.689799192227975,0.5446538736262841,0,,
9924,5,2929.0,41.7402057565,-87.6159695226,41.8788655841,-87.6251921424,44,32,9.592247820074336,0.6829860575567243,0,,
9927,5,2934.0,41.8299223039,-87.6725026464,41.9227606205,-87.6991553432,59,22,6.55943210102597,0.6446316403226096,0,,
9928,5,2935.0,41.942577185,-87.6470785093,41.8920421365,-87.6318639497,6,8,3.5781873557539168,0.5704590026782353,0,,
9929,5,2935.0,41.9337850524,-87.7220523299,41.9558592583,-87.7948169935,21,17,4.038516083257217,0.6570697713456541,0,,
9930,5,2936.0,41.9426918444,-87.6517705068,41.9724370811,-87.6711095263,6,3,2.282803175292914,0.579255252259815,0,,
9934,5,2939.0,41.8129489392,-87.6178596758,41.7771962546,-87.6424975271,38,68,2.7772205450235266,0.6468047269995425,0,,
9935,5,2940.0,41.9672886138,-87.6524349997,41.8510178239,-87.6350918563,3,34,8.082891611734675,0.5372845604414462,0,,
9939,5,2946.0,41.8785943576,-87.7302324284,41.8601900192,-87.7172201,26,29,1.437098605452536,0.6557403746034992,0,,
9941,5,2951.0,41.9074919303,-87.6357600901,41.8809944707,-87.6327464887,8,32,1.837349255605652,0.5468042594162985,0,,
9944,5,2960.0,41.9867117999,-87.6634164054,41.874005383,-87.6635175498,76,28,7.787273484315775,0.611622424882544,0,,
9945,5,2961.0,41.7759288274,-87.6665962653,41.7296764229,-87.5727171342,67,48,5.799052841012228,0.5873674216916642,0,,
9947,5,2964.0,41.7296764229,-87.5727171342,41.6897299145,-87.6690544032,48,75,5.684148107925858,0.6405711644332763,0,,
9949,5,2967.0,41.8090182499,-87.6591665992,41.8502663663,-87.667569312,61,31,2.88261915925608,0.6997338979748299,0,,
9950,5,2967.0,41.8809944707,-87.6327464887,41.8983058696,-87.6536139825,32,24,1.607076631331333,0.5267116362523825,0,,
9953,5,2974.0,41.8852813201,-87.6572331997,41.8932163595,-87.6378442095,28,8,1.1380542046285564,0.5341884607991847,0,,
9957,5,2985.0,41.96581197,-87.6558787862,41.968069,-87.7215590627,3,14,3.377800092673131,0.6373880096878826,0,,
9961,5,2989.0,41.7771962546,-87.6424975271,41.794090253,-87.592310855,68,41,2.836841366641448,0.6587064692827351,0,,
9965,5,2995.0,41.8510178239,-87.6350918563,41.8679024175,-87.6429586652,34,28,1.23485662820767,0.6210533218565331,0,,
9969,5,2999.0,41.9725977673,-87.7237819658,41.9448137543,-87.6907750098,14,5,2.5614948947840857,0.5464905581519874,0,,
9972,5,3007.0,41.7615779081,-87.5727819867,41.7788768603,-87.5949254391,43,42,1.652476548270241,0.4814519830995378,0,,
9974,5,3008.0,41.8452133803,-87.7277626622,41.8679024175,-87.6429586652,30,28,4.637204111546375,0.6534136256820409,0,,
9975,5,3009.0,41.9000696026,-87.7209182385,41.9272609555,-87.7655016086,23,19,2.963834392706275,0.5743147320394553,0,,
9976,5,3011.0,41.8713514005,-87.6886749004,41.9218774613,-87.6640782395,28,7,3.713143443075016,0.4637988084271457,0,,
9978,5,3014.0,41.785998518,-87.7509342894,41.8704150003,-87.6750856208,56,28,7.019183244398881,0.5523258747845172,0,,
9981,5,3022.0,41.8361501547,-87.6487879519,41.8173662079,-87.6988607973,60,58,2.8863028598918707,0.5326472602390416,0,,
9982,5,3022.0,41.906025969,-87.6753116216,41.8792550844,-87.642648998,24,28,2.498708214769364,0.3633547321067509,0,,
9985,5,3026.0,41.7761636931,-87.5799482481,41.8346735981,-87.6108347373,42,35,4.344364380927512,0.6116579762920162,0,,
9990,5,3045.0,41.7904693995,-87.6012851221,41.7921360843,-87.6109393487,41,40,0.5104906114866667,0.6294467946220413,0,,
9991,5,3049.0,41.8089162826,-87.5961833442,41.8601900192,-87.7172201,39,29,7.167643831899246,0.6729640537984379,0,,
9992,5,3050.0,41.8706073724,-87.6221729369,41.8420111804,-87.6220364612,32,35,1.9758211741404172,0.6555547292342385,0,,
9994,5,3054.0,41.9147473049,-87.6540070286,41.8809944707,-87.6327464887,7,32,2.575696843926765,0.4228861673629233,0,,
9999,5,3069.0,41.813200941,-87.6042092221,41.885621155,-87.6988915914,39,27,6.984597069239554,0.6524637755286444,0,,
10002,5,3070.0,41.7696482642,-87.5893233661,41.8983317935,-87.6207628651,43,8,9.037297384827385,0.6115626665562248,0,,
10004,5,3075.0,41.6834041303,-87.572162863,41.8710158803,-87.6314065252,51,32,13.317310464086177,0.6690758950468726,0,,
10005,5,3075.0,41.7412427285,-87.551428197,41.7615779081,-87.5727819867,46,43,1.7848449605646863,0.5595176860502274,0,,
10006,5,3080.0,41.8906088526,-87.7560467111,41.8789144956,-87.7058971305,25,27,2.703240839482583,0.5941672837906226,0,,
10007,5,3080.0,41.7632467988,-87.6161341112,41.7457577128,-87.7083657043,69,70,4.905159711803393,0.677712972683559,0,,
10009,5,3085.0,41.9227606205,-87.6991553432,41.9535821253,-87.7234523905,22,16,2.468701090878268,0.5073706029546523,0,,
10012,5,3092.0,41.7441995348,-87.5863483178,41.8089162826,-87.5961833442,45,39,4.5001259133533456,0.6679544508985685,0,,
10013,5,3099.0,41.8994457693,-87.6893191901,41.8809944707,-87.6327464887,24,32,3.17683476587007,0.4965615307895867,0,,
10023,5,3114.0,41.9074128162,-87.6409015248,41.8983058696,-87.6536139825,8,24,0.9073585338801816,0.4136555514364932,0,,
10034,5,3132.0,41.957735565,-87.683718102,41.8932163595,-87.6378442095,5,8,5.0431768458817245,0.6044963842663557,0,,
10037,5,3133.0,41.859349715,-87.6173580061,41.8792550844,-87.642648998,33,28,1.8933633988675933,0.6094642057555609,0,,
10039,5,3135.0,41.9939301285,-87.7583535876,41.9788295262,-87.771166703,12,11,1.2335362036019537,0.7703342429069939,0,,
10040,5,3137.0,41.7402057565,-87.6159695226,41.7065878819,-87.6233665115,44,49,2.353887607759916,0.6515181634029921,0,,
10042,5,3142.0,41.8559898728,-87.6649068859,41.8950334495,-87.6197106717,31,8,3.5614441024242205,0.6199085375016415,0,,
10043,5,3142.0,41.8601900192,-87.7172201,41.8390869059,-87.714003807,29,30,1.467452659197433,0.6485834898602653,0,,
10047,5,3151.0,41.906025969,-87.6753116216,41.7971534246,-87.5823657023,24,41,8.914511480372013,0.4832116665210905,0,,
10051,5,3162.0,41.9015669095,-87.6384040116,41.8852813201,-87.6572331997,8,28,1.4845842875055373,0.5319938237907479,0,,
10053,5,3166.0,41.7061257523,-87.5982558383,41.8129489392,-87.6178596758,50,38,7.449615615758149,0.7358692020075778,0,,
10055,5,3169.0,41.9868086263,-87.6944151909,41.9833308063,-87.681993542,2,4,0.6817113060931292,0.6752992129790344,0,,
10057,5,3171.0,41.7771962546,-87.6424975271,41.874005383,-87.6635175498,68,28,6.775862199258373,0.720011386332027,0,,
10060,5,3181.0,41.9049353016,-87.6499072264,41.8809944707,-87.6327464887,8,32,1.8748995554712309,0.547876819710211,0,,
10063,5,3184.0,41.9581548757,-87.6530217894,41.8706073724,-87.6221729369,3,32,6.253447739175866,0.6356947832603578,0,,
10064,5,3185.0,41.8849871918,-87.6209929134,42.0008748252,-87.701802904,32,2,9.020021736723566,0.6489649333311318,0,,
10068,5,3196.0,41.9426918444,-87.6517705068,41.8926581076,-87.6525344838,6,24,3.45722509898968,0.5805700646137686,0,,
10070,5,3202.0,41.7925923603,-87.7696154528,41.8090182499,-87.6591665992,56,61,5.800973775666279,0.6328880476201285,0,,
10071,5,3203.0,41.795430631,-87.6964352325,41.9012069941,-87.6763559892,63,24,7.3811564748690595,0.7176452975447013,0,,
10072,5,3204.0,41.8853000224,-87.6428084655,41.8950334495,-87.6197106717,28,8,1.3651746459723983,0.5244616824381998,0,,
10073,5,3206.0,41.7412427285,-87.551428197,41.7632467988,-87.6161341112,46,69,3.665486544025336,0.6860041965034489,0,,
10074,5,3207.0,41.8809944707,-87.6327464887,41.9005603836,-87.6941973701,32,24,3.437665749016203,0.5719728853043341,0,,
10076,5,3210.0,41.8276131391,-87.6042416242,41.8201666062,-87.621499206,36,38,1.0267723218322384,0.6573740527519897,0,,
10078,5,3217.0,41.7897875353,-87.7084167286,41.7539859024,-87.6709898632,63,71,3.136640446288116,0.7261766502066741,0,,
10080,5,3219.0,41.8510178239,-87.6350918563,41.8706073724,-87.6221729369,34,32,1.507955902945392,0.6727642933077943,0,,
10081,5,3224.0,41.7759288274,-87.6665962653,41.7632467988,-87.6161341112,67,69,2.744074772197166,0.662674703745417,0,,
10083,5,3227.0,41.8790669938,-87.657005027,41.8920421365,-87.6318639497,28,8,1.573573477946947,0.4895272070767245,0,,
10084,5,3229.0,41.9287630064,-87.665676837,41.8792550844,-87.642648998,7,28,3.619844471967407,0.465412916849474,0,,
10087,5,3236.0,41.9159097884,-87.6838259399,41.8809944707,-87.6327464887,22,32,3.5665830248772186,0.606310771767082,0,,
10089,5,3238.0,41.7828634535,-87.6205583422,41.8809944707,-87.6327464887,40,32,6.809179829124584,0.6671091647798593,0,,
10091,5,3241.0,41.9801575735,-87.6522740174,41.87161966,-87.7055526328,76,27,7.98374129474787,0.6569289566326696,0,,
10093,5,3242.0,41.9354389148,-87.693325868,41.8792550844,-87.642648998,21,28,4.67545861486207,0.5192997952230656,0,,
10098,5,3250.0,41.8995065476,-87.6796002867,41.8853000224,-87.6428084655,24,28,2.131751840364279,0.5028110687738605,0,,
10099,5,3252.0,42.0084870082,-87.6859131333,41.8774061234,-87.6219716519,2,32,9.63455223773678,0.6755943425987903,0,,
10104,5,3257.0,41.8994222543,-87.684490122,41.8809944707,-87.6327464887,24,32,2.950312249299142,0.5117359940668698,0,,
10105,5,3266.0,41.7972547246,-87.698781345,41.906025969,-87.6753116216,63,24,7.611826055957394,0.5594736421033286,0,,
10106,5,3267.0,41.9347624564,-87.6398538587,41.8792550844,-87.642648998,6,28,3.8378864486600266,0.5677794042324377,0,,
10111,5,3282.0,41.9152908359,-87.7322869198,41.9157411934,-87.6922563262,20,22,2.0583894394793303,0.6485172375357865,0,,
10113,5,3287.0,41.8809944707,-87.6327464887,41.7559614313,-87.551994147,32,43,9.58758705586798,0.6092203330283545,0,,
10120,5,3303.0,41.7457577128,-87.7083657043,41.7442051463,-87.6563059862,70,71,2.6859091598338014,0.6728863396251954,0,,
10123,5,3305.0,41.9027880476,-87.6261455896,41.8849871918,-87.6209929134,8,32,1.2581492692084002,0.5287325421939681,0,,
10125,5,3307.0,41.8201978877,-87.6101001049,41.8809944707,-87.6327464887,38,32,4.359344468856724,0.5567885688355744,0,,
10133,5,3322.0,41.7971534246,-87.5823657023,41.8706073724,-87.6221729369,41,32,5.473305111168056,0.7037959299940975,0,,
10135,5,3326.0,41.874005383,-87.6635175498,41.8173662079,-87.6988607973,28,58,4.315545922220431,0.4579431601584821,0,,
10138,5,3334.0,41.9535821253,-87.7234523905,41.794090253,-87.592310855,16,41,12.92124252588926,0.6160421565088675,0,,
10139,5,3338.0,41.8162234797,-87.6516929533,41.8809944707,-87.6327464887,61,32,4.580257817907345,0.5696895304799108,0,,
10141,5,3341.0,41.7905666284,-87.5940154442,41.8018227527,-87.632245255,41,37,2.1172516290006405,0.5399946838276745,0,,
10143,5,3345.0,41.7718485152,-87.695666342,41.794090253,-87.592310855,66,41,5.54231005853193,0.6601809321398865,0,,
10144,5,3348.0,41.795430631,-87.6964352325,41.8502663663,-87.667569312,63,31,4.069883034856018,0.7079939597494016,0,,
10145,5,3349.0,41.9118565923,-87.7100873222,41.9218774613,-87.6640782395,23,7,2.464732366872192,0.6183236571812368,0,,
10147,5,3352.0,41.6636706517,-87.5409355129,41.794090253,-87.592310855,55,41,9.39247351859673,0.7597367800256831,0,,
10148,5,3352.0,41.7749312653,-87.7299764859,41.7828367169,-87.6862228603,65,66,2.3196092917644595,0.6059777099649863,0,,
10149,5,3352.0,41.8774061234,-87.6219716519,41.8792550844,-87.642648998,32,28,1.0713790376585428,0.6382081264919016,0,,
10150,5,3354.0,41.9000696026,-87.7209182385,41.9243470769,-87.7347397536,23,20,1.8217462643838416,0.6778889380144542,0,,
10152,5,3356.0,41.8774061234,-87.6219716519,41.8786674201,-87.6716536214,32,28,2.55735997525952,0.5144771262349763,0,,
10157,5,3359.0,42.0212235931,-87.6698247721,41.9357450582,-87.7303017582,1,21,6.6730909629224255,0.5962205522820448,0,,
10160,5,3368.0,41.9292629902,-87.6358909539,41.8809944707,-87.6327464887,7,32,3.3389546765965523,0.5078860060526459,0,,
10163,5,3369.0,41.8906088526,-87.7560467111,41.8788655841,-87.6251921424,25,32,6.779796161807767,0.4971459516044337,0,,
10164,5,3370.0,41.9428725376,-87.701330291,41.8950334495,-87.6197106717,21,8,5.341685788654336,0.7147328001038236,0,,
10166,5,3374.0,41.9227606205,-87.6991553432,41.8906088526,-87.7560467111,22,25,3.67330878803472,0.5791704852240864,0,,
10168,5,3379.0,41.9147473049,-87.6540070286,41.8809944707,-87.6327464887,7,32,2.575696843926765,0.4628566153911347,0,,
10175,5,3397.0,41.9272609555,-87.7655016086,41.9227606205,-87.6991553432,19,22,3.4247993614930534,0.6694730256900687,0,,
10176,5,3398.0,41.7642434593,-87.5812710169,41.7409601584,-87.6097621427,43,44,2.178244545445409,0.6605641725006421,0,,
10178,5,3406.0,41.7972547246,-87.698781345,41.8809944707,-87.6327464887,63,32,6.710504698708481,0.631402232847106,0,,
10181,5,3412.0,41.9345397158,-87.6430228044,41.8852813201,-87.6572331997,6,28,3.4809830541150606,0.466920918416953,0,,
10182,5,3416.0,41.8420761168,-87.6339734222,41.874005383,-87.6635175498,34,28,2.679252761749501,0.7135242678386536,0,,
10184,5,3417.0,41.7643597021,-87.5713420299,41.859349715,-87.6173580061,43,33,6.977893999959972,0.619511656849401,0,,
10185,5,3419.0,41.9261558167,-87.7215645012,41.8853000224,-87.6428084655,22,28,4.936563588302656,0.555578123654275,0,,
10188,5,3424.0,42.0085407611,-87.6949637498,42.0090182269,-87.6727239593,2,1,1.1422524855284557,0.5856801308078556,0,,
10189,5,3425.0,41.9272609555,-87.7655016086,41.7925923603,-87.7696154528,19,56,9.307121620165164,0.548010661344416,0,,
10195,5,3441.0,41.8090844303,-87.6324245245,41.7771962546,-87.6424975271,37,68,2.2635405239352524,0.6974342506151996,0,,
10200,5,3451.0,41.906025969,-87.6753116216,41.897983898,-87.6414915334,24,8,1.8258176729286024,0.4657757895555705,0,,
10201,5,3455.0,41.8986992296,-87.7088084239,41.8997373884,-87.6649539167,23,24,2.2564750191734984,0.6239201618784038,0,,
10203,5,3465.0,41.8626614463,-87.7128745809,41.8809944707,-87.6327464887,29,32,4.312779388437158,0.4968109637801269,0,,
10204,5,3466.0,41.9000696026,-87.7209182385,41.9012069941,-87.6763559892,23,24,2.2930282388187075,0.6712808250392867,0,,
10206,5,3473.0,41.7457577128,-87.7083657043,41.8351179863,-87.6186777673,70,35,7.711542528063092,0.625757354887781,0,,
10207,5,3474.0,41.8983317935,-87.6207628651,41.8774061234,-87.6219716519,8,32,1.4471623930589437,0.4701642924969506,0,,
10208,5,3476.0,41.9146162864,-87.6317173661,41.8792550844,-87.642648998,7,28,2.507076634947266,0.5399198547711781,0,,
10210,5,3476.0,41.8601900192,-87.7172201,41.8390869059,-87.714003807,29,30,1.467452659197433,0.6527353625915594,0,,
10213,5,3482.0,41.9074919303,-87.6357600901,41.8849871918,-87.6209929134,8,32,1.7304941978996706,0.4625579723715193,0,,
10216,5,3491.0,41.8706073724,-87.6221729369,41.8792550844,-87.642648998,32,28,1.2110880490376787,0.4952928961091271,0,,
10219,5,3499.0,41.9066385418,-87.6895798343,41.8852813201,-87.6572331997,24,28,2.2237529399982483,0.5252734248627624,0,,
10220,5,3501.0,41.8329371807,-87.6535834197,41.8849871918,-87.6209929134,60,32,3.968143771820344,0.5082449072401728,0,,
10222,5,3503.0,41.7910416602,-87.6231795767,41.7178174158,-87.6525180192,40,73,5.28048023380997,0.6151101821012803,0,,
10223,5,3505.0,41.8853000224,-87.6428084655,41.8924931672,-87.6647458359,28,24,1.2329747385410876,0.5805544904906437,0,,
10226,5,3510.0,41.8850752975,-87.7138533806,41.8773834707,-87.6806541164,27,28,1.7886212466254257,0.6986980345067766,0,,
10227,5,3514.0,41.859349715,-87.6173580061,41.8909220259,-87.6188683546,33,8,2.1828223764310204,0.5589407445919318,0,,
10229,5,3516.0,41.8997373884,-87.6649539167,41.8920421365,-87.6318639497,24,8,1.7829511921898689,0.4331492361405255,0,,
10230,5,3518.0,41.9868086263,-87.6944151909,41.8774061234,-87.6219716519,2,32,8.426397211957118,0.6853629643488344,0,,
10233,5,3528.0,41.9535821253,-87.7234523905,41.968069,-87.7215590627,16,14,1.005663377821714,0.5222424501266945,0,,
10238,5,3539.0,41.8919715078,-87.6129454143,41.8849871918,-87.6209929134,8,32,0.6357791468951238,0.4657327554367236,0,,
10241,5,3548.0,41.9850151008,-87.8045320063,41.9226862843,-87.6494887289,10,7,9.056164362808357,0.754001886449785,0,,
10243,5,3551.0,41.8416911186,-87.6125639471,41.8809944707,-87.6327464887,35,32,2.907421297344503,0.5264076460616588,0,,
10246,5,3559.0,41.7788768603,-87.5949254391,41.7923572233,-87.6179313803,42,40,1.507420880140278,0.5149682480445363,0,,
10251,5,3567.0,41.8785943576,-87.7302324284,41.8906088526,-87.7560467111,26,25,1.5659972402284776,0.581455753986247,0,,
10262,5,3580.0,41.9049353016,-87.6499072264,41.8852813201,-87.6572331997,8,28,1.409262965894873,0.3703909627246975,0,,
10263,5,3582.0,41.8790669938,-87.657005027,41.7979711911,-87.5989445134,28,41,6.350459426782639,0.5020755154336293,0,,
10265,5,3584.0,41.9654457842,-87.6631958495,41.9421694153,-87.7714955258,3,15,5.792567130316692,0.4924727118138376,0,,
10267,5,3586.0,41.8090844303,-87.6324245245,41.8420761168,-87.6339734222,37,34,2.280902990642125,0.8261089644330246,0,,
10271,5,3587.0,41.9005603836,-87.6941973701,41.8852813201,-87.6572331997,24,28,2.1746049148407027,0.5309454739866054,0,,
